bpm,157.0
offset,248
0;102,3,4;1
0;103,2,4;2
0;104,2,4;0
0;105,0,4;1
0;105,2,4;2
0;106,0,4;0
0;106,0,4;3
0;106,3,4;1
0;107,2,4;2
0;108,2,4;3
0;109,0,4;1
0;109,2,4;2
0;110,0,4;0
0;110,0,4;3
0;110,3,4;1
0;111,2,4;2
0;112,2,4;0
0;113,0,4;1
0;113,2,4;2
0;114,0,4;0
0;114,0,4;3
0;114,3,4;1
0;115,2,4;2
0;116,2,4;1
0;117,0,4;2
0;117,2,4;1
0;118,0,288;0
0;118,0,288;3
0;118,216,288;2
0;119,144,288;1
0;120,144,288;3
0;121,0,288;2
0;121,144,288;1
0;122,0,288;0
0;122,0,288;3
0;122,216,288;2
0;123,144,288;1
0;124,144,288;0
0;125,0,288;2
0;125,144,288;1
0;126,0,288;0
0;126,0,288;3
0;126,216,288;2
0;127,144,288;1
0;128,144,288;3
0;129,0,288;2
0;129,144,288;1
0;130,0,288;0
0;130,0,288;3
0;130,216,288;2
0;131,144,288;1
0;132,0,4;0
0;132,0,4;3
0;134,0,4;0
0;134,0,4;2
0;135,0,4;0
0;136,0,4;0
0;136,0,4;2
0;137,0,4;2
0;138,0,4;0
0;138,0,4;2
0;139,0,4;0
0;140,0,4;1
0;140,0,4;2
0;141,0,4;2
0;141,2,4;1
0;142,0,4;2
0;143,0,4;1
0;143,2,4;3
0;144,0,4;1
0;145,0,4;3
1;146,0,4;149,0,4;3
0;147,0,4;0
0;147,2,4;1
1;148,0,4;149,0,4;0
0;150,0,4;1
0;150,0,4;3
0;151,0,4;3
0;152,0,4;1
0;152,0,4;3
0;153,0,4;1
0;154,0,4;1
0;154,0,4;3
0;155,0,4;3
0;156,0,4;1
0;156,0,4;2
0;157,0,4;1
0;157,2,4;2
0;158,0,4;1
0;159,0,4;2
0;159,2,4;0
0;160,0,4;2
0;161,0,4;0
0;162,0,4;0
0;162,0,4;3
0;164,2,4;0
0;165,0,4;1
0;165,2,4;2
0;166,0,4;0
0;166,0,4;3
0;166,3,4;0
0;167,0,4;2
0;167,2,4;0
0;168,0,4;3
0;168,3,4;1
0;169,0,4;2
0;169,2,4;1
0;170,0,4;3
0;170,3,4;0
0;171,0,4;3
0;171,2,4;0
0;172,0,4;0
0;172,0,4;3
0;172,2,4;1
0;173,0,4;2
0;173,2,4;1
0;174,0,4;0
0;174,0,4;3
0;174,3,4;3
0;175,0,4;1
0;175,2,4;3
0;176,0,4;0
0;176,3,4;2
0;177,0,4;1
0;177,2,4;2
0;178,0,4;0
0;178,3,4;3
0;179,0,4;0
0;179,2,4;3
0;180,0,4;0
0;180,0,4;3
0;180,2,4;2
0;181,0,4;1
0;181,2,4;2
0;182,0,4;0
0;182,0,4;3
0;182,3,4;0
0;183,0,4;2
0;183,2,4;0
0;184,0,4;3
0;184,3,4;1
0;185,0,4;2
0;185,2,4;1
0;186,0,4;3
0;186,3,4;0
0;187,0,4;3
0;187,2,4;0
0;188,0,4;0
0;188,0,4;3
0;189,0,4;1
0;189,0,4;3
0;189,2,4;2
0;190,0,4;0
0;190,0,4;3
0;191,0,4;0
0;191,0,4;2
0;191,2,4;1
0;192,0,4;0
0;192,0,4;3
0;193,0,4;1
0;193,0,4;2
1;194,0,4;195,0,4;0
1;194,0,4;195,0,4;3
0;196,0,4;3
0;196,3,4;3
0;197,2,4;3
0;198,0,4;0
0;198,0,4;2
0;199,0,4;0
0;199,0,4;2
0;200,0,4;3
0;200,3,4;1
0;201,2,4;3
0;202,0,4;0
0;202,2,4;2
0;203,0,4;1
0;203,2,4;3
0;204,0,4;1
0;204,2,4;2
0;205,0,4;0
0;205,0,4;3
0;206,0,4;0
0;206,0,4;2
0;207,0,4;0
0;207,0,4;2
0;208,0,4;3
0;208,3,4;1
0;209,2,4;3
0;210,0,4;0
0;210,2,4;2
0;211,0,4;1
0;211,2,4;3
1;212,0,4;213,0,4;1
1;212,0,4;213,0,4;2
0;214,0,4;1
0;214,0,4;3
0;215,0,4;1
0;215,0,4;3
0;216,0,4;0
0;216,3,4;2
0;217,2,4;0
0;218,0,4;3
0;218,2,4;1
0;219,0,4;2
0;219,2,4;0
0;220,0,4;2
0;220,2,4;1
0;221,0,4;0
0;221,0,4;3
0;222,0,4;1
0;222,0,4;3
0;223,0,4;1
0;223,0,4;3
0;224,0,4;0
0;224,3,4;2
0;225,2,4;0
0;226,0,4;3
0;226,2,4;1
0;227,0,4;2
0;227,2,4;0
1;228,0,4;229,0,4;1
1;228,0,4;229,0,4;2
1;230,0,4;234,0,4;0
