bpm,157.0
offset,248
0;34,2,8;0
0;34,4,8;1
0;34,4,8;3
0;35,0,8;3
0;35,1,4;3
0;35,2,4;0
0;35,3,4;0
0;36,0,8;1
0;36,1,8;2
0;36,2,8;0
0;36,3,8;1
0;36,4,8;2
0;36,5,8;3
0;36,6,8;0
0;36,7,8;1
0;37,0,8;0
0;37,1,8;2
0;37,2,8;1
0;37,3,8;0
0;37,4,8;3
0;37,5,8;2
0;37,6,8;3
0;38,0,8;0
0;38,0,8;1
0;38,6,8;0
0;38,7,8;1
0;39,4,8;0
0;39,5,8;2
0;40,0,8;2
0;40,0,12;3
0;40,4,8;2
0;40,5,8;0
0;41,0,8;3
0;41,1,8;1
0;41,4,8;3
0;41,5,8;2
0;42,0,16;0
0;42,0,8;3
0;42,6,8;0
0;42,7,8;1
0;43,4,8;2
0;43,5,8;0
0;44,0,8;2
0;44,0,8;3
0;44,4,8;0
0;44,5,8;3
0;45,0,8;0
0;45,1,8;2
0;45,4,8;0
0;45,5,8;1
0;46,0,12;0
0;46,0,12;3
0;46,8,16;1
0;46,7,12;2
0;47,0,12;0
0;47,1,8;3
0;47,3,12;1
0;47,3,8;2
0;47,6,12;0
0;47,4,6;1
0;47,5,6;2
0;48,0,6;3
0;48,6,12;2
0;48,7,12;1
0;49,0,12;3
0;49,1,8;0
0;49,2,8;2
0;49,3,8;1
0;49,3,6;3
0;49,4,6;2
0;49,5,6;1
0;50,0,6;0
0;50,1,8;3
0;50,2,8;1
0;50,3,8;2
0;50,3,6;0
0;50,4,6;1
0;50,20,24;2
0;51,0,8;0
0;51,1,8;3
0;51,2,8;1
0;51,3,8;2
0;51,4,8;0
0;51,4,6;1
0;51,5,6;2
0;52,0,6;0
0;52,1,8;3
0;52,2,8;1
0;52,3,8;2
0;52,4,8;0
0;52,4,6;1
0;52,5,6;2
0;53,0,8;3
0;53,1,8;0
0;53,2,8;1
0;53,3,8;3
0;53,4,8;2
0;53,5,8;1
0;53,6,8;0
0;54,0,12;2
0;54,0,12;3
0;54,1,8;0
0;54,1,8;1
0;54,2,8;2
0;54,3,8;3
0;55,0,12;0
0;55,0,12;1
0;55,8,16;3
0;55,9,16;2
0;55,10,16;1
0;56,0,16;3
0;56,1,16;2
0;56,2,16;1
0;56,3,16;0
0;56,2,4;3
0;56,5,8;1
0;57,0,4;2
0;57,1,8;0
0;57,2,4;1
0;57,5,8;0
0;58,0,8;0
0;58,0,8;1
0;58,1,8;2
0;58,1,8;3
0;58,2,8;1
0;58,3,8;0
0;58,12,16;3
0;58,7,8;2
0;59,0,8;1
0;59,8,16;3
0;59,7,12;2
0;59,8,12;1
0;59,9,12;0
0;60,0,8;3
0;60,1,8;0
0;60,2,8;1
0;60,3,8;2
0;60,4,8;0
0;60,5,8;1
0;61,0,8;0
0;61,1,8;2
0;61,4,8;0
0;61,5,8;3
0;62,0,8;2
0;62,0,8;3
0;62,1,8;0
0;62,1,8;1
0;62,2,8;2
0;62,3,8;3
0;63,0,8;0
0;63,0,8;1
0;63,4,8;3
0;63,5,8;2
0;63,6,8;1
0;64,0,12;3
0;64,1,12;2
0;64,2,12;1
0;64,3,12;0
0;64,6,12;3
0;64,5,8;2
0;65,0,8;2
0;65,1,8;0
0;65,6,12;0
0;65,5,8;1
0;66,0,12;0
0;66,0,12;2
0;66,1,8;1
0;66,1,8;3
0;66,2,8;2
0;66,3,8;3
0;66,6,8;2
0;66,7,8;0
0;67,0,8;1
0;67,4,8;3
0;67,7,12;0
0;67,8,12;1
0;67,9,12;2
0;68,0,12;0
0;68,1,12;1
0;68,2,12;2
0;68,3,12;3
0;68,2,4;0
0;68,5,8;1
0;68,6,8;3
0;68,7,8;2
0;69,0,8;0
0;69,1,8;1
0;69,2,8;0
0;69,4,8;3
0;69,5,8;2
0;69,6,8;3
0;70,0,8;0
0;70,1,16;1
0;70,2,16;2
0;70,4,8;0
0;70,7,12;3
0;70,8,12;2
0;71,0,8;0
0;71,1,8;3
0;71,2,8;1
0;71,3,8;0
0;71,6,12;3
0;71,7,12;2
0;71,8,12;1
0;72,0,16;0
0;72,1,16;1
0;72,2,16;2
0;72,4,8;2
0;72,5,8;3
0;73,0,8;0
0;73,1,8;3
0;73,2,8;1
0;73,3,8;2
0;73,4,8;1
0;73,5,8;3
0;73,6,8;2
0;73,7,8;0
0;74,0,16;3
0;74,1,16;2
0;74,2,16;1
0;74,4,8;0
0;74,5,8;3
0;74,6,8;0
0;74,7,8;1
0;75,0,8;3
0;75,1,12;2
0;75,3,12;0
0;75,3,8;1
0;75,4,8;3
0;75,5,8;2
0;75,6,8;3
0;76,0,16;0
0;76,1,16;1
0;76,2,16;2
0;76,4,8;3
0;76,5,8;0
0;76,6,8;1
0;77,0,8;3
0;77,1,8;0
0;77,2,8;2
0;77,3,8;0
0;77,4,8;3
0;77,5,8;1
0;77,6,8;2
0;77,7,8;3
0;78,0,16;0
0;78,1,16;1
0;78,2,16;2
0;78,4,8;3
0;78,5,8;0
0;78,6,8;1
0;78,7,8;2
0;79,0,8;1
0;79,1,8;0
0;79,2,8;3
0;79,3,8;2
0;79,6,12;0
0;79,5,8;1
0;79,6,8;2
0;80,0,16;3
0;80,1,16;2
0;80,2,16;1
0;80,4,8;0
0;80,5,8;3
0;80,6,8;2
0;81,0,8;0
0;81,1,8;3
0;81,2,8;0
0;81,3,8;1
0;81,4,8;3
0;81,5,8;0
0;81,6,8;3
0;81,7,8;2
0;82,0,12;0
0;82,1,12;1
0;82,2,12;2
0;82,4,8;0
0;82,5,8;2
0;82,6,8;1
0;83,0,8;3
0;83,1,8;0
0;83,2,8;2
0;83,3,8;3
0;83,4,8;1
0;83,5,8;2
0;83,6,8;1
0;84,0,16;3
0;84,1,16;2
0;84,2,16;1
0;84,4,8;0
0;84,7,12;1
0;85,0,8;3
0;85,1,8;0
0;85,2,8;2
0;85,3,8;0
0;85,4,8;1
0;85,5,8;2
0;85,6,8;3
0;86,0,16;0
0;86,1,16;2
0;86,2,16;1
0;86,8,16;3
0;86,7,12;2
0;86,9,12;1
0;87,0,8;3
0;87,1,8;0
0;87,2,8;2
0;87,3,8;1
0;87,4,8;0
0;87,5,8;3
0;87,6,8;2
0;87,7,8;3
0;88,0,8;0
0;88,1,16;1
0;88,2,16;2
0;88,3,16;3
0;89,0,8;0
0;89,0,8;2
0;89,1,8;1
0;89,1,8;3
0;89,2,8;0
0;89,3,8;1
0;89,4,8;3
0;90,0,8;3
0;91,0,8;1
0;91,0,8;3
0;91,1,8;0
0;91,1,8;2
0;91,2,8;3
0;91,3,8;2
0;92,0,8;0
0;93,0,8;0
0;93,0,8;2
0;93,1,8;1
0;93,1,8;3
0;93,2,8;0
0;93,3,8;1
0;93,4,8;3
0;93,9,16;2
0;93,12,16;1
0;93,13,16;0
0;94,0,8;3
0;94,1,12;2
0;94,3,12;1
0;94,6,12;3
0;94,7,12;2
0;94,9,12;1
0;94,7,8;3
0;95,0,8;1
0;95,2,8;3
0;95,3,8;2
0;95,4,8;1
0;95,5,8;2
0;96,0,8;0
0;96,1,8;1
0;96,2,8;0
0;96,3,8;2
0;96,4,8;1
0;96,6,8;0
0;96,10,12;1
0;97,0,12;3
0;97,2,24;2
0;97,2,8;1
0;97,3,8;3
0;97,4,8;0
0;97,5,8;2
0;97,6,8;0
0;97,7,8;3
0;98,0,8;1
0;98,1,8;2
0;98,2,8;0
0;98,3,8;1
0;98,4,8;2
0;98,6,8;3
0;98,7,8;1
0;99,0,8;2
0;99,1,8;0
0;99,2,8;3
0;99,3,8;1
0;99,4,8;2
0;99,5,8;0
0;100,0,8;3
0;100,1,16;2
0;100,2,16;1
0;100,6,12;0
0;100,7,12;3
0;100,8,12;2
0;101,0,12;3
0;101,1,12;0
0;101,2,12;1
0;101,3,12;2
0;101,4,8;3
0;101,5,8;1
0;101,6,8;2
0;101,7,8;0
0;102,0,8;3
0;102,1,16;2
0;102,2,16;1
0;102,4,8;3
0;102,5,8;0
0;102,6,8;3
0;102,7,8;1
0;103,0,8;2
0;103,1,8;0
0;103,2,8;3
0;103,3,8;2
0;103,4,8;1
0;103,5,8;3
0;104,0,8;0
0;104,1,16;1
0;104,2,16;2
0;104,4,8;0
0;104,5,8;3
0;104,6,8;1
0;104,7,8;3
0;105,0,8;0
0;105,1,8;1
0;105,4,8;3
0;105,5,8;1
0;105,6,8;2
0;105,7,8;3
0;106,0,12;0
0;106,1,16;1
0;106,2,16;2
0;106,4,8;1
0;106,5,8;3
0;106,6,8;0
0;106,7,8;2
0;107,0,8;1
0;107,1,8;3
0;107,2,8;2
0;107,3,8;1
0;107,4,8;0
0;107,5,8;1
0;108,0,12;3
0;108,1,16;2
0;108,2,16;1
0;108,6,12;1
0;108,5,8;2
0;108,6,8;3
0;109,0,4;0
0;109,1,8;3
0;109,2,8;1
0;109,3,8;2
0;109,4,8;3
0;109,5,8;0
0;109,6,8;2
0;109,7,8;1
0;110,0,8;0
0;110,1,16;3
0;110,2,16;2
0;110,4,8;0
0;110,5,8;2
0;110,6,8;1
0;110,7,8;3
0;111,0,8;2
0;111,1,8;0
0;111,2,8;1
0;111,3,8;3
0;111,4,8;2
0;111,5,8;1
0;111,6,8;2
0;111,7,8;3
0;112,0,16;0
0;112,1,16;1
0;112,2,16;2
0;112,8,16;0
0;112,9,16;3
0;112,10,16;2
0;113,0,8;3
0;113,1,8;0
0;113,2,8;2
0;113,3,8;1
0;113,4,8;0
0;113,5,8;3
0;113,6,8;1
0;113,7,8;2
0;114,0,8;3
0;114,1,16;0
0;114,2,16;1
0;114,4,8;3
0;114,5,8;2
0;115,0,8;0
0;115,1,8;2
0;115,2,8;0
0;115,3,8;3
0;115,4,8;2
0;115,5,8;1
0;116,0,16;2
0;116,1,16;1
0;116,2,16;0
0;116,6,12;2
0;116,7,12;3
0;117,0,8;1
0;117,1,12;2
0;117,2,12;3
0;117,4,8;0
0;117,5,8;1
0;117,6,8;0
0;118,0,16;3
0;118,1,16;2
0;118,2,16;1
0;118,4,8;2
0;118,5,8;0
0;118,6,8;1
0;118,7,8;3
0;119,0,8;2
0;119,1,8;1
0;119,2,8;3
0;119,3,8;0
0;119,4,8;2
0;119,5,8;0
0;120,0,16;0
0;120,1,16;1
0;120,2,16;2
0;120,4,8;3
0;120,5,8;0
0;120,6,8;1
0;120,7,8;3
0;121,0,8;0
0;121,1,8;2
0;121,2,8;1
0;121,4,8;3
0;121,5,8;1
0;121,6,8;3
0;121,7,8;2
0;122,0,16;0
0;122,1,16;1
0;122,2,16;2
0;122,8,16;3
0;122,9,16;2
0;122,10,16;1
0;123,0,8;2
0;123,1,8;1
0;123,2,8;2
0;123,3,8;0
0;123,4,8;3
0;123,5,8;2
0;123,6,8;3
0;124,0,8;1
0;124,1,12;0
0;124,1,4;3
0;124,9,12;0
0;124,10,12;1
0;124,11,12;3
0;125,6,12;1
0;125,7,12;0
0;125,3,4;3
0;126,0,8;0
0;126,1,16;1
0;126,2,16;2
0;126,4,8;2
0;126,5,8;0
0;126,6,8;2
0;126,7,8;1
0;127,0,8;3
0;127,1,8;0
0;127,2,8;3
0;127,8,16;0
0;127,9,16;1
0;127,10,16;2
0;128,0,16;3
0;128,1,16;2
0;128,2,16;1
0;128,4,8;1
0;128,5,8;3
0;128,6,8;1
0;128,7,8;2
0;129,0,8;0
0;129,1,8;3
0;129,2,8;0
0;129,8,16;3
0;129,9,16;2
0;129,10,16;1
0;130,0,16;0
0;130,1,16;1
0;130,2,16;2
0;130,4,8;3
0;130,5,8;1
0;130,6,8;2
0;130,7,8;0
0;131,0,8;3
0;131,1,8;2
0;131,2,8;3
0;131,3,8;0
0;131,4,8;2
0;131,5,8;1
0;132,0,16;0
0;132,0,16;3
0;132,1,16;1
0;132,2,16;2
0;133,0,6;3
0;133,1,6;0
0;133,2,6;3
0;133,3,6;0
0;133,4,6;3
0;133,5,6;0
0;134,0,6;2
0;134,0,6;3
0;134,1,6;1
0;134,2,6;2
0;134,3,6;0
0;134,3,6;3
0;134,4,6;1
0;134,5,6;0
0;135,0,6;2
0;135,0,6;3
0;135,1,6;1
0;135,2,6;2
0;135,3,6;0
0;135,3,6;3
0;135,4,6;1
0;135,5,6;2
0;136,0,6;0
0;136,0,6;1
0;136,1,6;3
0;136,2,6;2
0;136,3,6;0
0;136,3,6;3
0;136,4,6;2
0;136,5,6;1
0;137,0,6;0
0;137,0,6;3
0;137,1,6;2
0;137,2,6;3
0;137,3,6;0
0;137,3,6;1
0;137,4,6;2
0;137,5,6;3
0;138,0,8;0
0;138,1,8;1
0;138,2,8;2
0;138,3,8;1
0;138,4,8;0
0;139,0,8;3
0;139,1,8;2
0;139,2,8;1
0;139,3,8;2
0;139,4,8;3
0;140,0,8;0
0;140,1,8;1
0;140,2,8;2
0;140,3,8;3
0;140,4,8;2
0;140,5,8;1
0;140,6,8;0
0;141,0,8;3
0;141,1,8;2
0;141,2,8;1
0;141,3,8;3
0;141,4,8;0
0;141,5,8;1
0;141,6,8;2
0;141,7,8;0
0;142,0,8;2
0;142,0,8;3
0;142,1,8;1
0;142,2,8;0
0;142,3,8;3
0;142,4,8;2
0;143,0,8;0
0;143,1,8;2
0;143,2,8;1
0;143,3,8;0
0;143,4,8;3
0;143,5,8;1
0;143,6,8;2
0;143,7,8;3
0;144,0,8;0
0;144,0,8;1
0;144,1,8;2
0;144,2,8;3
0;144,3,8;0
0;144,4,8;1
0;144,5,8;2
0;144,6,8;3
0;145,0,8;0
0;145,0,8;1
0;145,1,8;2
0;145,2,8;0
0;145,3,8;1
0;145,4,8;2
0;146,0,8;3
0;146,1,8;1
0;146,2,8;3
0;146,3,8;1
0;146,4,8;0
0;146,5,8;2
0;146,6,8;0
0;146,7,8;2
0;147,0,8;0
0;147,1,8;1
0;147,2,8;3
0;147,3,8;2
0;147,4,8;1
0;147,5,8;0
0;147,6,8;3
0;147,7,8;2
0;148,0,8;0
0;148,1,8;1
0;148,2,8;2
0;148,3,8;3
0;148,4,8;0
0;148,5,8;1
0;148,6,8;2
0;148,7,8;3
0;149,0,8;0
0;149,0,8;1
0;150,0,6;2
0;150,0,6;3
0;150,1,6;1
0;150,2,6;2
0;150,3,6;0
0;150,3,6;3
0;150,4,6;1
0;150,5,6;2
0;151,0,6;0
0;151,0,6;1
0;151,1,6;2
0;151,2,6;0
0;151,3,6;2
0;151,3,6;3
0;151,4,6;1
0;151,5,6;2
0;152,0,6;0
0;152,0,6;3
0;152,1,6;1
0;152,2,6;2
0;152,3,6;0
0;152,3,6;3
0;152,4,6;1
0;152,5,6;2
0;153,0,6;0
0;153,0,6;1
0;153,1,6;3
0;153,2,6;2
0;153,3,6;0
0;153,3,6;3
0;153,4,6;1
0;153,5,6;2
0;154,0,6;0
0;154,0,6;3
0;154,1,6;1
0;154,2,6;2
0;154,3,6;0
0;154,3,6;1
0;154,4,6;3
0;154,5,6;2
0;155,0,8;0
0;155,0,8;3
0;155,1,8;1
0;155,2,8;2
0;155,3,8;1
0;155,4,8;0
0;156,0,8;3
0;156,1,8;2
0;156,2,8;1
0;156,3,8;2
0;156,4,8;3
0;157,0,8;0
0;157,1,8;1
0;157,2,8;2
0;157,3,8;0
0;157,4,8;3
0;157,5,8;2
0;157,6,8;1
0;157,7,8;3
0;158,0,8;0
0;158,0,8;1
0;158,1,8;2
0;158,2,8;3
0;158,3,8;0
0;158,4,8;1
0;159,0,8;3
0;159,1,8;2
0;159,2,8;1
0;159,3,8;3
0;159,4,8;0
0;159,5,8;1
0;159,6,8;2
0;159,7,8;0
0;160,0,8;2
0;160,0,8;3
0;160,1,8;1
0;160,2,8;0
0;160,3,8;3
0;160,4,8;2
0;160,6,8;0
0;161,0,8;0
0;161,0,8;2
0;161,1,8;3
0;161,2,8;1
0;161,3,8;2
0;161,4,8;3
0;162,0,8;3
0;162,1,8;0
0;162,2,8;2
0;162,3,8;1
0;162,4,8;0
0;162,5,8;3
0;162,6,8;2
0;162,7,8;1
0;163,0,8;3
0;164,4,8;0
0;165,0,8;0
0;165,1,12;1
0;165,4,8;0
0;165,7,12;1
0;165,8,12;2
0;166,0,12;2
0;166,0,12;3
0;166,1,8;0
0;166,1,8;1
0;166,3,12;2
0;166,4,12;1
0;166,5,12;0
0;166,9,12;3
0;166,10,12;2
0;166,11,12;1
0;167,6,12;3
0;167,7,12;2
0;167,8,12;1
0;167,9,12;0
0;168,0,12;2
0;168,0,12;3
0;168,1,8;0
0;168,1,8;1
0;168,3,12;2
0;168,4,12;1
0;168,5,12;0
0;168,9,12;0
0;168,10,12;1
0;168,11,12;2
0;169,6,12;0
0;169,7,12;1
0;169,8,12;2
0;169,9,12;3
0;170,0,12;2
0;170,0,12;3
0;170,1,8;0
0;170,1,8;1
0;170,3,12;2
0;170,4,12;1
0;170,5,12;0
0;170,9,12;3
0;170,10,12;2
0;170,11,12;1
0;171,6,12;3
0;171,7,12;2
0;171,8,12;1
0;171,9,12;0
0;172,0,12;3
0;172,1,12;0
0;172,2,12;2
0;172,3,12;1
0;172,3,8;3
0;172,6,12;0
0;173,0,8;0
0;173,1,12;1
0;173,4,8;0
0;173,7,12;1
0;173,8,12;2
0;174,0,12;0
0;174,0,12;1
0;174,1,8;2
0;174,1,8;3
0;174,3,12;1
0;174,4,12;2
0;174,5,12;3
0;174,9,12;0
0;174,10,12;1
0;174,11,12;2
0;175,6,12;0
0;175,7,12;1
0;175,8,12;2
0;175,9,12;3
0;176,0,12;0
0;176,0,12;1
0;176,1,8;2
0;176,1,8;3
0;176,3,12;1
0;176,4,12;2
0;176,5,12;3
0;176,9,12;3
0;176,10,12;2
0;176,11,12;1
0;177,6,12;3
0;177,7,12;2
0;177,8,12;1
0;177,9,12;0
0;178,0,12;0
0;178,0,12;1
0;178,1,8;2
0;178,1,8;3
0;178,3,12;1
0;178,4,12;2
0;178,5,12;3
0;178,9,12;0
0;178,10,12;1
0;178,11,12;2
0;179,6,12;0
0;179,7,12;1
0;179,8,12;2
0;179,9,12;3
0;180,0,12;0
0;180,1,12;2
0;180,2,12;1
0;180,3,12;3
0;180,3,8;2
0;180,4,8;0
0;181,0,12;0
0;181,1,12;1
0;181,6,12;0
0;181,7,12;1
0;181,8,12;2
0;182,0,12;1
0;182,0,12;2
0;182,1,8;0
0;182,1,8;3
0;182,3,12;2
0;182,4,12;1
0;182,5,12;0
0;182,9,12;3
0;182,10,12;2
0;182,11,12;1
0;183,6,12;3
0;183,7,12;2
0;183,8,12;1
0;183,9,12;0
0;184,0,12;1
0;184,0,12;2
0;184,1,8;0
0;184,1,8;3
0;184,3,12;1
0;184,4,12;2
0;184,5,12;3
0;184,9,12;0
0;184,10,12;1
0;184,11,12;2
0;185,6,12;0
0;185,7,12;1
0;185,8,12;2
0;185,9,12;3
0;186,0,12;1
0;186,0,12;2
0;186,1,8;0
0;186,1,8;3
0;186,3,12;2
0;186,4,12;1
0;186,5,12;0
0;186,9,12;3
0;186,10,12;2
0;186,11,12;1
0;187,6,12;3
0;187,7,12;2
0;187,8,12;1
0;187,9,12;0
0;188,0,12;3
0;188,1,12;0
0;188,2,12;2
0;188,3,12;1
0;188,3,8;3
0;188,4,8;0
0;189,0,8;3
0;189,1,8;2
0;189,2,8;1
0;189,3,8;2
0;189,4,8;0
0;189,5,8;1
0;189,6,8;2
0;189,7,8;1
0;190,0,16;3
0;190,1,12;2
0;190,2,12;1
0;190,3,12;0
0;191,0,12;0
0;191,1,8;1
0;191,2,8;2
0;191,3,8;1
0;191,4,8;3
0;191,5,8;2
0;191,6,8;1
0;191,7,8;2
0;192,0,12;0
0;192,1,12;1
0;192,2,12;2
0;192,3,12;3
0;192,6,12;1
0;192,9,12;2
0;192,7,8;3
0;193,0,8;0
0;193,1,12;1
0;193,2,12;2
0;193,1,4;3
0;193,2,4;1
0;193,3,4;2
0;194,0,8;0
0;194,1,8;3
0;194,2,8;2
0;194,3,8;1
0;194,4,8;0
0;194,5,8;1
0;194,6,8;2
0;194,7,8;3
0;195,0,8;0
0;196,0,8;3
0;196,4,8;0
0;196,4,8;1
0;197,0,8;0
0;197,0,8;1
0;198,0,8;3
0;198,1,8;0
0;198,2,8;3
0;198,3,8;0
0;198,4,8;1
0;199,0,8;0
0;199,1,8;3
0;199,2,8;0
0;199,3,8;3
0;199,4,8;2
0;200,0,8;0
0;200,1,8;3
0;200,2,8;1
0;200,3,8;0
0;200,6,8;3
0;200,7,8;2
0;201,0,8;3
0;201,2,8;0
0;201,3,8;1
0;201,4,8;3
0;201,5,8;0
0;201,6,8;1
0;201,7,8;2
0;202,0,6;0
0;202,0,6;3
0;202,1,6;1
0;202,2,6;2
0;202,3,6;0
0;202,3,6;1
0;202,4,6;3
0;202,5,6;2
0;203,0,6;0
0;203,0,6;3
0;203,1,6;1
0;203,2,6;2
0;203,3,6;0
0;203,3,6;1
0;203,4,6;3
0;203,5,6;2
0;204,0,6;0
0;204,0,6;1
0;204,8,16;0
0;204,7,12;1
0;204,8,12;2
0;204,9,12;3
0;205,0,12;3
0;205,1,12;2
0;205,2,12;1
0;205,3,12;0
0;205,2,4;1
0;205,3,4;2
0;206,0,8;1
0;206,1,8;3
0;206,2,8;1
0;206,3,8;3
0;206,4,8;2
0;207,0,8;2
0;207,1,8;0
0;207,2,8;2
0;207,3,8;0
0;207,4,8;1
0;208,0,8;3
0;208,1,8;0
0;208,2,8;2
0;208,3,8;1
0;208,4,8;3
0;208,5,8;1
0;208,6,8;0
0;209,0,8;3
0;209,2,8;1
0;209,3,8;2
0;209,4,8;3
0;209,5,8;0
0;209,6,8;1
0;210,0,6;2
0;210,0,6;3
0;210,1,6;1
0;210,2,6;2
0;210,3,6;0
0;210,3,6;1
0;210,4,6;3
0;210,5,6;2
0;211,0,6;0
0;211,0,6;1
0;211,1,6;2
0;211,2,6;3
0;211,3,6;1
0;211,3,6;2
0;211,4,6;0
0;211,5,6;3
0;212,0,6;1
0;212,0,6;2
0;212,6,12;3
0;212,7,12;2
0;212,8,12;1
0;212,9,12;0
0;213,0,12;0
0;213,1,12;1
0;213,2,12;2
0;213,3,12;3
0;213,6,12;2
0;213,9,12;1
0;214,0,8;3
0;214,1,8;2
0;214,2,8;3
0;214,3,8;2
0;214,4,8;1
0;215,0,8;0
0;215,1,8;1
0;215,2,8;0
0;215,3,8;1
0;215,4,8;2
0;216,0,8;0
0;216,1,8;3
0;216,2,8;1
0;216,3,8;0
0;216,6,8;3
0;216,7,8;2
0;217,0,8;3
0;217,2,8;0
0;217,3,8;1
0;217,4,8;3
0;217,5,8;0
0;217,6,8;1
0;217,7,8;2
0;218,0,8;0
0;218,0,8;3
0;218,1,6;1
0;218,2,6;2
0;218,3,6;0
0;218,3,6;1
0;218,4,6;3
0;218,5,6;2
0;219,0,6;0
0;219,0,6;3
0;219,1,6;1
0;219,2,6;2
0;219,3,6;0
0;219,3,6;1
0;219,4,6;3
0;219,5,6;2
0;220,0,6;0
0;220,0,6;1
0;220,6,12;0
0;220,7,12;1
0;220,8,12;2
0;220,9,12;3
0;221,0,12;3
0;221,1,12;2
0;221,2,12;1
0;221,3,12;0
0;221,6,12;2
0;221,9,12;3
0;222,0,8;2
0;222,1,8;0
0;222,2,8;2
0;222,3,8;0
0;222,4,8;1
0;223,0,8;1
0;223,1,8;3
0;223,2,8;1
0;223,3,8;3
0;223,4,8;2
0;224,0,288;3
0;224,36,288;0
0;224,72,288;2
0;224,108,288;1
0;224,144,288;3
0;224,180,288;1
0;224,216,288;0
0;225,0,288;3
0;225,72,288;1
0;225,108,288;2
0;225,144,288;3
0;225,180,288;0
0;225,216,288;1
0;226,0,288;2
0;226,0,288;3
0;226,48,288;1
0;226,96,288;2
0;226,144,288;0
0;226,144,288;1
0;226,192,288;3
0;226,240,288;2
0;227,0,288;0
0;227,0,288;1
0;227,48,288;2
0;227,96,288;3
0;227,144,288;1
0;227,144,288;2
0;227,192,288;0
0;227,240,288;3
0;228,0,6;1
