bpm,157.0
offset,248
1;142,0,4;142,2,4;3
0;143,0,4;0
0;143,0,4;1
0;143,0,4;3
0;143,2,4;0
0;143,2,4;1
0;143,2,4;2
1;144,0,4;144,2,4;0
1;144,0,4;144,2,4;1
0;144,0,4;3
0;145,0,4;0
1;145,0,4;145,2,4;2
1;145,0,4;145,2,4;3
1;146,0,4;146,2,4;0
1;146,0,4;146,2,4;1
1;146,0,4;148,2,4;3
0;147,0,4;0
0;147,0,4;1
0;147,2,4;0
0;147,2,4;1
1;148,0,4;148,2,4;0
1;148,0,4;148,2,4;1
0;149,0,4;0
0;149,0,4;1
0;149,0,4;2
0;149,0,4;3
0;150,0,4;0
0;150,0,4;1
0;150,0,4;3
0;150,2,4;3
0;151,0,4;0
0;151,0,4;1
0;151,0,4;2
0;151,2,4;2
0;152,0,4;0
0;152,0,4;1
0;152,0,4;3
0;152,2,4;1
0;153,0,4;0
0;153,0,4;2
0;153,0,4;3
0;153,2,4;0
0;154,0,4;1
1;154,0,4;155,2,4;3
1;154,2,4;155,2,4;2
0;155,0,4;0
1;155,0,4;155,2,4;1
1;156,0,4;156,2,4;0
1;156,0,4;156,2,4;1
0;156,0,4;3
0;157,0,4;0
0;157,0,4;2
0;157,0,4;3
0;157,2,4;1
0;157,2,4;2
0;157,2,4;3
0;158,0,4;0
1;158,0,4;158,2,4;2
1;158,0,4;158,2,4;3
0;159,0,4;0
0;159,0,4;1
0;159,0,4;3
0;159,2,4;0
0;159,2,4;1
0;159,2,4;2
1;160,0,4;160,2,4;0
1;160,0,4;160,2,4;1
0;160,0,4;3
0;160,2,4;2
0;160,2,4;3
0;160,3,4;0
0;160,3,4;1
0;161,0,4;0
0;161,0,4;2
0;161,0,4;3
0;161,2,4;0
0;161,2,4;1
0;161,2,4;3
0;162,0,4;0
1;162,0,4;162,2,4;1
1;162,0,4;162,2,4;2
0;162,0,4;3
0;164,4,8;1
0;164,4,8;2
0;165,0,8;1
0;165,0,8;2
0;165,4,8;1
0;165,4,8;2
0;166,0,4;0
1;166,0,8;166,2,8;2
1;166,1,8;166,6,8;3
0;166,2,4;2
1;166,3,4;167,0,4;0
1;166,3,4;167,0,4;1
0;167,0,4;3
1;167,2,4;167,3,4;0
1;167,2,4;167,3,4;1
0;167,2,4;2
1;168,0,8;168,2,8;1
0;168,0,4;3
1;168,1,8;168,6,8;0
0;168,4,8;1
1;168,3,4;169,0,4;2
1;168,3,4;169,0,4;3
0;169,0,8;0
0;169,4,8;1
1;169,4,8;169,6,8;2
1;169,4,8;169,6,8;3
0;170,0,8;0
1;170,0,8;170,2,8;2
1;170,1,8;170,6,8;3
0;170,4,8;2
1;170,6,8;171,0,8;0
1;170,6,8;171,0,8;1
0;171,0,8;3
1;171,4,8;171,6,8;0
1;171,4,8;171,6,8;1
0;171,4,8;2
1;172,0,8;172,2,8;0
1;172,0,8;172,4,8;3
0;172,2,4;0
0;172,2,4;1
0;172,6,8;2
0;172,6,8;3
1;173,0,8;173,6,8;0
1;173,0,8;173,6,8;1
0;173,0,8;3
0;173,4,8;2
0;173,6,8;2
1;174,0,8;174,2,8;1
0;174,0,4;3
1;174,1,8;174,6,8;0
0;174,4,8;1
1;174,6,8;175,0,8;2
1;174,6,8;175,0,8;3
0;175,0,4;0
0;175,4,8;1
1;175,4,8;175,6,8;2
1;175,4,8;175,6,8;3
0;176,0,4;0
1;176,0,8;176,2,8;2
1;176,1,8;176,6,8;3
0;176,4,8;2
1;176,6,8;177,0,8;0
1;176,6,8;177,0,8;1
0;177,0,4;3
1;177,4,8;177,6,8;0
1;177,4,8;177,6,8;1
0;177,2,4;2
1;178,0,8;178,2,8;1
0;178,0,4;3
1;178,1,8;178,6,8;0
0;178,4,8;1
1;178,6,8;179,0,8;2
1;178,6,8;179,0,8;3
0;179,0,4;0
0;179,4,8;1
1;179,4,8;179,6,8;2
1;179,4,8;179,6,8;3
1;180,0,8;180,4,8;0
1;180,0,8;180,2,8;3
0;180,4,8;2
0;180,4,8;3
0;180,6,8;0
0;180,6,8;1
0;181,0,8;0
1;181,0,8;181,6,8;2
1;181,0,8;181,6,8;3
0;181,2,4;1
0;181,3,4;1
0;182,0,4;0
1;182,0,8;182,2,8;2
1;182,1,8;182,6,8;3
0;182,4,8;2
1;182,6,8;183,0,8;0
1;182,6,8;183,0,8;1
0;183,0,4;3
1;183,4,8;183,6,8;0
1;183,4,8;183,6,8;1
0;183,2,4;2
1;184,0,8;184,2,8;1
0;184,0,4;3
1;184,1,8;184,6,8;0
0;184,4,8;1
1;184,6,8;185,0,8;2
1;184,6,8;185,0,8;3
0;185,0,4;0
0;185,2,4;1
1;185,4,8;185,6,8;2
1;185,4,8;185,6,8;3
0;186,0,4;0
1;186,0,8;186,2,8;2
1;186,1,8;186,6,8;3
0;186,4,8;2
1;186,6,8;187,0,8;0
1;186,6,8;187,0,8;1
0;187,0,4;3
1;187,4,8;187,6,8;0
1;187,4,8;187,6,8;1
0;187,2,4;2
1;188,0,4;188,1,4;0
1;188,0,4;188,2,4;3
0;188,2,4;0
0;188,2,4;1
0;188,3,4;2
0;188,3,4;3
0;189,0,4;0
0;189,0,4;1
0;189,0,4;3
0;189,2,4;1
0;189,2,4;2
0;189,2,4;3
1;190,0,4;190,2,4;0
1;190,0,4;190,2,4;1
1;190,0,4;190,2,4;2
0;191,0,4;0
0;191,0,4;2
0;191,0,4;3
0;191,2,4;0
0;191,2,4;1
0;191,2,4;2
1;192,0,4;192,2,4;1
1;192,0,4;192,2,4;2
1;192,0,4;192,2,4;3
1;193,0,4;193,2,4;0
1;193,0,4;193,2,4;1
1;193,0,4;193,2,4;2
1;194,0,4;194,2,4;0
1;194,0,4;194,2,4;1
1;194,0,4;194,2,4;2
1;194,0,4;194,2,4;3
0;195,0,4;1
0;195,0,4;2
0;195,2,4;0
0;195,2,4;3
0;196,0,4;1
0;196,0,4;2
0;196,3,4;1
0;196,3,4;2
0;197,0,4;1
0;197,0,4;2
0;197,2,4;1
0;197,2,4;2
0;198,0,4;0
1;198,0,4;198,2,4;2
1;198,0,4;198,2,4;3
0;199,0,4;0
1;199,0,4;199,2,4;2
1;199,0,4;199,2,4;3
0;200,0,4;0
0;200,0,4;3
0;200,1,4;1
0;200,1,4;2
0;200,3,4;1
0;200,3,4;2
0;201,0,4;0
0;201,0,4;2
0;201,0,4;3
0;201,1,4;1
0;201,2,4;2
0;201,2,4;3
0;201,3,4;1
0;202,0,4;0
0;202,0,4;3
0;202,2,4;1
0;202,2,4;2
0;203,0,4;0
0;203,0,4;2
0;203,0,4;3
0;203,2,4;0
0;203,2,4;1
0;204,0,4;1
0;204,0,4;2
0;204,0,4;3
0;204,2,4;0
0;204,2,4;1
0;204,3,4;2
0;204,3,4;3
0;205,0,4;0
0;205,0,4;1
0;205,2,4;0
0;205,2,4;3
0;205,3,4;1
0;206,0,4;0
1;206,0,4;206,2,4;2
1;206,0,4;206,2,4;3
0;207,0,4;0
1;207,0,4;207,2,4;2
1;207,0,4;207,2,4;3
0;208,0,4;0
0;208,0,4;3
0;208,1,4;1
0;208,1,4;2
0;208,3,4;0
0;208,3,4;1
0;209,0,4;2
0;209,0,4;3
0;209,1,4;0
0;209,1,4;1
0;209,2,4;2
0;209,2,4;3
0;210,0,4;0
0;210,0,4;3
0;210,2,4;1
0;210,2,4;2
0;211,0,4;0
0;211,0,4;1
0;211,0,4;3
0;211,2,4;2
0;211,2,4;3
0;212,0,4;0
0;212,0,4;1
0;212,0,4;2
0;212,2,4;0
0;212,2,4;1
0;212,3,4;2
0;212,3,4;3
0;213,0,4;0
0;213,0,4;1
0;213,2,4;1
0;213,2,4;3
0;213,3,4;2
1;214,0,4;214,2,4;0
1;214,0,4;214,2,4;1
0;214,0,4;3
1;215,0,4;215,2,4;0
1;215,0,4;215,2,4;1
0;215,0,4;3
0;216,0,4;0
0;216,0,4;3
0;216,1,4;1
0;216,1,4;2
0;216,3,4;1
0;216,3,4;2
0;217,0,4;0
0;217,0,4;1
0;217,0,4;3
0;217,1,4;2
0;217,2,4;0
0;217,2,4;1
0;217,3,4;2
0;218,0,4;0
0;218,0,4;3
0;218,2,4;1
0;218,2,4;2
0;219,0,4;0
0;219,0,4;2
0;219,0,4;3
0;219,2,4;0
0;219,2,4;1
0;220,0,4;1
0;220,0,4;2
0;220,0,4;3
0;220,2,4;2
0;220,2,4;3
0;220,3,4;0
0;220,3,4;1
0;221,0,4;2
0;221,0,4;3
0;221,2,4;0
0;221,2,4;3
0;221,3,4;2
1;222,0,4;222,2,4;0
1;222,0,4;222,2,4;1
0;222,0,4;3
1;223,0,4;223,2,4;0
1;223,0,4;223,2,4;1
0;223,0,4;3
0;224,0,4;0
0;224,0,4;3
0;224,1,4;1
0;224,1,4;2
0;224,3,4;2
0;224,3,4;3
0;225,0,4;0
0;225,0,4;1
0;225,1,4;2
0;225,1,4;3
0;225,2,4;0
0;225,2,4;1
0;226,0,4;0
0;226,0,4;3
0;226,2,4;1
0;226,2,4;2
0;227,0,4;0
0;227,0,4;2
0;227,0,4;3
0;227,2,4;0
0;227,2,4;1
0;228,0,4;1
0;228,0,4;2
0;228,0,4;3
0;228,2,4;2
0;228,2,4;3
0;228,3,4;0
0;228,3,4;1
0;229,0,4;2
0;229,0,4;3
0;229,2,4;0
0;229,2,4;2
0;229,3,4;1
0;230,0,4;0
0;230,0,4;3
0;230,2,4;3
0;231,0,4;0
0;231,2,4;0
0;232,0,4;3
0;232,2,4;3
0;233,0,4;0
0;233,2,4;0
1;234,0,4;234,1,4;3
