bpm,157.0
offset,248
0;102,3,4;2
0;103,0,1;0
0;103,1,4;0
0;103,1,2;2
0;104,0,1;1
0;104,0,1;2
0;104,1,2;1
0;104,3,4;1
0;104,1,1;3
0;105,1,2;3
0;105,3,4;3
0;105,1,1;0
0;106,1,2;2
0;106,3,4;2
0;106,1,1;0
0;107,1,4;0
0;107,1,2;2
0;108,0,1;1
0;108,0,1;2
0;108,1,2;0
0;109,0,1;3
0;109,1,4;2
0;109,1,2;0
0;109,3,4;2
0;110,0,1;1
0;110,0,1;3
0;110,1,2;1
0;110,3,4;1
0;110,1,1;3
0;111,1,4;3
0;111,1,2;0
0;111,1,1;0
0;111,1,1;2
0;112,1,2;2
0;112,3,4;0
0;112,1,1;2
0;113,1,4;1
0;113,1,2;3
0;113,3,4;3
0;114,0,1;1
0;114,1,2;1
0;114,3,4;1
0;115,0,1;3
0;115,1,4;3
0;115,1,2;0
0;116,0,1;0
0;116,0,1;2
0;116,1,2;3
0;116,1,1;3
0;117,1,2;0
0;117,1,1;0
0;117,1,1;3
0;118,1,2;0
0;118,3,4;0
0;118,1,1;2
0;119,1,4;3
0;119,1,2;0
0;120,0,1;1
0;120,0,1;2
0;120,1,2;2
0;120,3,4;0
0;121,0,1;2
0;121,1,2;2
0;121,3,4;0
0;122,0,1;1
0;122,0,1;3
0;122,1,2;1
0;122,1,2;3
0;122,3,4;0
0;122,1,1;2
0;123,1,4;1
0;123,1,2;0
0;123,1,2;3
0;123,1,1;1
0;123,1,1;2
0;124,1,2;3
0;124,3,4;2
0;125,1,4;0
0;125,1,2;1
0;125,1,2;2
0;126,0,1;0
0;126,0,1;3
0;126,1,2;1
0;126,3,4;1
0;127,0,1;3
0;127,1,2;0
0;127,1,2;2
0;128,0,1;0
0;128,0,1;3
0;128,1,2;1
0;128,3,4;1
0;128,1,1;3
0;129,1,2;0
0;129,1,2;2
0;129,1,1;0
0;129,1,1;3
0;130,1,2;2
0;130,3,4;1
0;130,1,1;0
0;130,1,1;3
0;131,1,4;2
0;131,1,2;1
1;132,0,1;132,1,4;0
1;132,0,1;132,1,4;3
0;133,0,1;1
0;133,1,4;1
0;134,0,1;0
0;134,0,1;3
0;134,1,2;2
0;134,1,1;1
0;134,1,1;3
0;135,1,2;2
0;135,1,1;0
0;135,1,1;3
0;136,1,2;2
0;136,1,1;1
0;136,1,1;3
0;137,1,2;3
1;138,0,1;139,0,1;0
1;139,0,1;140,0,1;2
1;140,0,1;140,1,1;0
0;140,1,1;1
0;140,1,1;3
0;141,1,2;0
0;141,1,2;2
0;141,1,1;1
1;141,1,1;142,1,2;3
0;142,1,1;0
0;142,1,1;2
0;143,1,2;1
0;143,1,2;3
1;144,0,1;144,1,2;0
0;144,0,1;2
0;145,0,1;0
0;145,0,1;3
0;146,0,1;1
1;146,0,1;146,1,1;2
0;146,1,1;0
0;146,1,1;3
0;147,1,2;1
0;147,1,2;2
0;147,1,1;0
1;147,1,1;148,1,1;3
0;148,1,1;0
0;150,0,1;1
0;150,0,1;3
0;150,1,2;2
0;151,0,1;0
0;151,0,1;3
0;151,1,2;2
0;152,0,1;1
0;152,0,1;3
0;152,1,2;2
0;152,1,1;0
0;152,1,1;3
0;153,1,2;3
0;153,1,1;0
0;153,1,1;2
0;154,1,2;1
0;154,1,2;2
0;154,1,1;0
0;154,1,1;3
0;156,0,1;0
0;156,0,1;3
0;157,0,1;1
0;157,0,1;2
0;157,1,2;0
0;157,1,2;3
0;158,0,1;1
1;158,0,1;158,1,2;2
0;159,0,1;1
0;159,0,1;2
0;159,1,2;0
0;159,1,2;3
1;159,1,1;160,1,2;1
0;159,1,1;2
0;160,3,4;1
0;160,1,1;0
0;160,1,1;3
0;161,1,2;3
1;161,1,1;163,0,1;0
0;161,1,1;1
0;164,1,2;1
0;165,0,1;2
0;165,1,2;1
0;165,1,1;0
0;165,1,1;3
0;166,1,6;1
0;166,1,6;2
0;166,1,2;3
0;166,3,4;0
0;166,1,1;2
0;167,1,2;0
0;167,1,2;3
0;167,1,1;1
0;167,1,1;2
0;168,1,6;0
0;168,1,6;3
0;168,1,2;1
0;168,3,4;0
0;169,0,1;3
0;169,1,2;1
0;169,1,2;2
0;170,0,1;0
0;170,0,1;2
0;170,1,6;1
0;170,1,6;3
0;170,1,2;2
0;170,3,4;3
0;171,0,1;0
0;171,1,2;1
0;171,1,2;3
0;171,1,1;0
0;171,1,1;2
0;172,1,2;2
0;172,3,4;0
0;172,1,1;2
0;173,1,2;0
0;173,1,1;0
0;173,1,1;3
0;174,1,6;1
0;174,1,6;2
0;174,1,2;3
0;174,3,4;0
0;175,0,1;2
0;175,1,2;0
0;175,1,2;3
0;176,0,1;1
0;176,0,1;2
0;176,1,6;0
0;176,1,6;3
0;176,1,2;1
0;176,3,4;0
0;177,0,1;3
0;177,1,2;1
0;177,1,2;2
0;177,1,1;0
0;177,1,1;2
0;178,1,6;1
0;178,1,6;3
0;178,1,2;2
0;178,3,4;3
0;178,1,1;0
0;179,1,2;1
0;179,1,2;3
0;179,1,1;0
0;179,1,1;2
0;180,1,2;2
0;180,3,4;0
0;181,0,1;2
0;181,1,2;0
0;182,0,1;0
0;182,0,1;3
0;182,1,6;1
0;182,1,6;2
0;182,1,2;3
0;182,3,4;0
0;183,0,1;2
0;183,1,2;0
0;183,1,2;3
0;183,1,1;1
0;183,1,1;2
0;184,1,6;0
0;184,1,6;3
0;184,1,2;1
0;184,3,4;0
0;184,1,1;3
0;185,1,2;1
0;185,1,2;2
0;185,1,1;0
0;185,1,1;2
0;186,1,6;1
0;186,1,6;3
0;186,1,2;2
0;186,3,4;3
0;187,0,1;0
0;187,1,2;1
0;187,1,2;3
0;188,0,1;0
0;188,0,1;2
0;188,1,2;2
0;188,3,4;0
0;189,0,1;1
0;189,0,1;2
0;189,1,2;1
0;189,1,2;3
0;189,1,1;0
0;189,1,1;2
0;190,1,2;3
0;190,1,1;1
0;190,1,1;2
0;191,1,2;1
0;191,1,2;3
0;191,1,1;0
0;191,1,1;2
0;192,1,2;0
0;192,3,4;1
0;192,3,4;3
0;193,0,1;0
0;193,0,1;2
0;193,1,2;0
0;193,1,2;3
1;194,0,1;195,0,1;0
0;194,0,1;2
0;194,1,2;3
0;195,0,1;2
0;195,1,2;3
0;195,1,1;0
0;195,1,1;2
0;196,1,2;3
0;196,3,4;0
0;196,1,1;2
0;197,1,2;0
0;197,1,2;2
0;197,1,1;1
1;197,1,1;198,1,2;3
0;198,1,2;0
0;199,0,1;1
1;199,0,1;199,1,2;3
0;199,1,2;0
0;200,0,1;1
0;200,0,1;3
0;200,1,4;0
0;200,1,4;3
0;200,3,4;2
0;201,0,1;0
0;201,1,4;3
0;201,1,2;0
0;201,1,2;2
0;201,3,4;1
0;201,1,1;0
0;201,1,1;3
0;202,1,2;1
0;202,1,2;2
0;202,1,1;0
0;202,1,1;3
0;203,1,2;1
0;203,1,2;2
0;203,1,1;1
0;203,1,1;3
0;204,1,2;1
0;204,1,2;3
0;204,3,4;2
0;205,0,1;1
0;205,0,1;3
0;205,1,2;0
0;206,0,1;1
1;206,0,1;206,1,2;3
0;206,1,2;0
0;207,0,1;1
1;207,0,1;207,1,2;3
0;207,1,2;0
0;207,1,1;1
0;207,1,1;3
0;208,1,4;0
0;208,1,4;3
0;208,3,4;3
0;208,1,1;0
0;209,1,4;2
0;209,1,2;0
0;209,1,2;3
0;209,3,4;1
0;209,1,1;0
0;209,1,1;2
0;210,1,2;1
0;210,1,2;3
0;211,0,1;0
0;211,0,1;2
0;211,1,2;1
0;211,1,2;3
0;212,0,1;0
0;212,0,1;2
0;212,1,2;3
0;212,3,4;0
0;213,0,1;2
0;213,1,2;1
0;213,1,1;0
1;213,1,1;214,1,2;3
0;214,1,2;1
0;214,1,1;0
1;214,1,1;215,1,2;3
0;215,1,2;1
0;215,1,1;0
0;215,1,1;3
0;216,1,4;1
0;216,1,4;3
0;216,3,4;1
0;217,0,1;3
0;217,1,4;0
0;217,1,2;1
0;217,1,2;3
0;217,3,4;2
0;218,0,1;0
0;218,0,1;3
0;218,1,2;1
0;218,1,2;2
0;219,0,1;0
0;219,0,1;3
0;219,1,2;1
0;219,1,2;2
0;219,1,1;0
0;219,1,1;2
0;220,1,2;0
0;220,1,2;2
0;220,3,4;1
0;220,1,1;0
0;220,1,1;2
0;221,1,2;1
0;221,1,1;0
1;221,1,1;222,1,2;3
0;222,1,2;1
0;223,0,1;0
1;223,0,1;223,1,2;3
0;223,1,2;1
0;224,0,1;0
0;224,0,1;3
0;224,1,4;1
0;224,1,4;3
0;224,3,4;0
0;225,0,1;3
0;225,1,4;1
0;225,1,2;0
0;225,1,2;3
0;225,3,4;2
0;225,1,1;1
0;225,1,1;3
0;226,1,2;0
0;226,1,2;1
0;226,1,1;1
0;226,1,1;3
0;227,1,2;0
0;227,1,2;2
0;227,1,1;2
0;227,1,1;3
0;228,1,2;0
0;228,385,768;2
0;228,3,4;3
0;229,0,1;1
0;229,2,4;2
