bpm,119.99876907366512
offset,313
0;194,0,288;0
0;194,72,288;3
0;194,144,288;1
0;194,216,288;0
0;195,0,288;1
0;195,72,288;0
0;195,144,288;1
0;195,216,288;3
0;196,0,288;1
0;196,72,288;0
0;196,144,288;0
0;196,216,288;1
0;197,0,288;3
0;197,72,288;0
0;197,144,288;1
0;197,216,288;3
0;198,0,288;1
0;198,72,288;0
0;198,144,288;1
0;198,216,288;0
0;198,216,288;3
0;199,0,288;1
0;199,72,288;3
0;199,144,288;1
0;199,216,288;0
0;200,0,288;3
0;200,72,288;2
0;200,144,288;0
0;200,216,288;1
0;201,0,288;3
0;201,72,288;0
0;201,1,4;1
0;201,144,288;3
0;201,216,288;1
0;201,216,288;3
0;202,0,288;0
0;202,72,288;1
0;202,144,288;0
0;202,216,288;3
0;203,0,288;1
0;203,72,288;0
0;203,144,288;3
0;203,216,288;0
0;204,0,288;3
0;204,72,288;0
0;204,144,288;3
0;204,216,288;1
0;205,0,288;0
0;205,72,288;1
0;205,144,288;3
0;205,216,288;0
0;206,0,288;3
0;206,72,288;0
0;206,1,4;1
0;206,144,288;3
0;206,216,288;1
0;207,0,288;3
0;207,72,288;0
0;207,144,288;1
0;207,216,288;0
0;208,0,288;1
0;208,72,288;3
0;208,144,288;3
0;208,216,288;0
0;209,0,288;1
0;209,72,288;3
0;209,144,288;0
0;209,216,288;1
0;210,0,288;3
0;210,72,288;0
0;210,144,288;1
0;210,3,4;3
0;211,0,4;0
0;211,2,4;1
0;211,3,4;0
0;212,0,4;3
0;212,1,4;1
0;212,2,4;3
0;212,3,4;0
0;213,0,4;1
0;213,1,4;1
0;213,2,4;3
0;213,3,4;0
0;214,0,4;1
0;214,1,4;1
0;214,3,4;0
0;215,0,4;3
0;215,1,4;1
0;215,2,4;3
0;215,3,4;0
0;216,2,4;3
0;216,3,4;0
0;217,0,4;1
0;217,1,4;3
0;217,2,4;0
0;217,3,4;1
0;218,0,4;3
0;218,1,4;3
0;218,3,4;0
0;218,3,4;2
0;219,1,4;1
0;219,3,4;0
0;220,0,4;3
0;220,2,4;3
0;220,3,4;1
0;221,3,4;1
0;222,0,4;0
0;222,1,4;3
0;223,1,4;3
0;223,3,4;1
0;224,0,4;3
0;224,1,4;0
0;224,2,4;1
0;225,1,4;0
0;225,2,4;1
0;225,3,4;3
0;226,0,4;1
0;226,1,4;0
0;226,2,4;3
0;226,3,4;1
0;227,2,4;0
0;227,3,4;3
0;228,0,4;0
0;228,0,4;3
0;228,1,4;2
0;228,2,4;1
0;228,2,4;3
0;228,3,4;0
0;229,0,4;2
0;230,0,4;0
0;230,0,4;1
0;230,3,4;0
0;230,3,4;3
0;231,3,4;3
0;232,0,4;0
0;232,2,4;1
0;232,3,4;3
0;233,0,4;0
0;233,3,4;1
0;233,3,4;3
0;234,2,4;0
0;234,2,4;3
0;235,3,4;3
0;236,0,4;0
0;236,1,4;1
0;236,2,4;0
0;236,3,4;3
0;237,0,4;1
0;237,1,4;3
0;237,2,4;0
0;237,3,4;1
0;238,0,4;3
0;238,1,4;0
0;238,2,4;1
0;238,3,4;3
0;239,0,4;0
0;239,1,4;2
0;240,0,4;3
0;240,1,4;0
0;240,2,4;3
0;240,3,4;1
0;241,0,4;3
0;241,1,4;0
0;241,2,4;0
0;241,3,4;1
0;242,0,4;3
0;242,1,4;1
0;242,2,4;0
0;242,3,4;1
0;243,0,4;3
0;243,1,4;1
0;244,0,288;0
0;244,0,288;3
0;244,144,288;1
0;244,144,288;3
0;245,0,288;0
0;245,0,288;3
0;245,144,288;2
0;245,144,288;3
0;246,0,288;0
0;246,0,288;1
0;247,0,288;0
0;247,0,288;3
0;247,144,288;1
0;247,144,288;3
0;248,0,288;0
0;248,0,288;3
0;248,144,288;0
0;248,144,288;1
0;249,0,288;0
0;249,0,288;3
0;250,72,288;3
0;250,144,288;0
0;250,216,288;1
0;250,3,4;3
0;251,0,288;1
0;251,144,288;0
0;252,0,288;1
0;252,72,288;3
0;252,144,288;0
0;252,216,288;3
0;253,0,288;0
0;253,72,288;1
0;253,72,288;3
0;253,144,288;0
0;253,216,288;3
0;254,0,288;0
0;254,72,288;1
0;254,144,288;3
0;254,216,288;0
0;255,0,288;1
0;255,72,288;0
0;255,216,288;1
0;256,0,288;0
0;256,0,4;3
0;256,216,288;0
0;257,72,288;1
0;257,144,288;0
0;257,216,288;3
0;258,0,288;1
0;260,0,288;0
1;260,0,4;262,0,4;3
0;260,144,288;1
0;261,0,4;0
0;261,144,288;1
0;262,0,288;0
1;263,0,4;265,0,4;0
0;263,0,288;3
0;263,144,288;1
0;264,0,288;1
0;264,144,288;2
0;265,0,288;3
0;266,0,288;1
0;266,72,288;3
0;266,144,288;0
0;266,216,288;1
0;267,0,288;3
0;267,144,288;1
0;268,0,288;3
0;268,72,288;3
0;268,144,288;0
0;268,216,288;1
0;269,0,288;0
0;269,72,288;3
0;269,144,288;3
0;269,216,288;0
0;270,0,288;1
0;270,72,288;0
0;270,144,288;3
0;270,216,288;3
0;271,72,288;0
0;271,144,288;0
0;271,216,288;1
0;272,0,288;3
0;272,72,288;1
0;272,144,288;0
0;272,216,288;0
0;273,0,288;1
0;273,72,288;3
0;273,144,288;1
0;273,216,288;3
0;274,0,288;2
0;276,0,288;0
0;276,0,288;3
0;277,0,288;1
0;277,0,288;3
0;278,0,288;0
0;278,0,288;3
0;279,0,288;0
0;279,0,288;1
0;279,216,288;3
0;280,72,288;1
0;280,216,288;0
0;281,1,4;1
0;281,72,288;3
0;283,72,288;0
0;283,72,288;1
0;284,72,288;0
0;284,72,288;3
0;285,0,288;0
0;285,0,288;3
0;286,0,288;1
0;286,0,288;3
0;287,0,288;3
0;287,1,4;0
0;287,72,288;1
0;287,216,288;1
0;288,0,288;3
0;288,72,288;0
0;288,144,288;3
0;288,216,288;0
0;289,0,288;1
0;289,72,288;0
0;289,144,288;1
0;289,216,288;3
0;292,0,288;0
0;293,0,288;1
0;294,0,288;3
0;294,216,288;0
0;295,0,288;3
0;295,144,288;1
0;295,216,288;0
0;296,72,288;0
0;296,1,4;3
0;296,144,288;1
0;296,216,288;0
0;297,0,288;2
0;297,144,288;2
0;299,144,288;1
0;300,72,288;0
0;301,0,288;3
0;301,216,288;1
0;303,0,288;0
0;303,0,288;1
0;304,0,4;0
0;304,0,4;3
0;308,0,4;3
0;309,0,4;0
0;310,0,4;1
0;311,0,4;3
0;312,0,4;1
0;312,3,4;0
0;313,3,4;3
0;314,3,4;0
0;316,0,4;1
0;317,0,4;0
0;318,0,4;3
0;319,0,4;0
0;320,0,4;1
0;321,0,4;0
0;322,0,4;3
0;323,0,4;0
0;324,1,4;3
0;325,1,4;0
0;326,1,4;1
0;327,1,4;3
0;328,1,4;1
0;329,1,4;0
0;330,1,4;3
0;331,1,4;0
0;332,1,4;1
0;333,0,4;3
0;334,0,4;3
0;335,0,4;0
0;336,0,4;3
0;337,0,4;0
0;338,0,4;3
0;339,0,4;0
0;340,0,4;3
0;341,0,4;0
0;342,0,4;3
0;343,0,4;0
0;344,0,4;1
0;345,0,4;3
0;346,0,4;1
0;347,0,4;0
0;348,0,4;3
0;349,0,4;1
0;350,0,4;0
0;351,0,4;1
0;352,0,4;0
0;352,0,4;3
0;353,0,4;1
0;354,0,4;3
0;355,0,4;0
0;356,0,4;1
0;357,0,4;0
0;358,0,4;3
0;359,0,4;1
0;360,0,4;0
0;361,0,4;3
0;362,0,4;1
0;363,0,4;0
0;364,0,4;1
0;365,0,4;3
0;366,0,4;0
0;367,0,4;1
0;368,0,4;3
0;369,0,4;1
0;370,0,4;0
0;371,0,4;3
1;372,0,4;375,0,4;3
0;376,0,288;0
0;376,144,288;1
0;377,0,288;3
0;377,144,288;1
0;378,0,288;0
0;379,0,288;3
0;379,144,288;1
0;380,0,288;0
0;380,144,288;1
0;381,0,288;3
0;382,72,288;0
0;382,144,288;1
0;382,216,288;3
0;383,0,288;0
0;383,144,288;1
0;384,0,288;0
0;384,72,288;3
0;384,144,288;1
0;384,216,288;3
0;385,0,288;0
0;385,72,288;1
0;385,72,288;3
0;385,144,288;0
0;385,216,288;1
0;386,0,288;0
0;386,72,288;1
0;386,144,288;3
0;386,216,288;0
0;387,0,288;1
0;387,72,288;3
0;387,216,288;1
0;388,0,288;0
0;388,216,288;3
0;389,72,288;1
0;389,144,288;0
0;389,216,288;3
0;390,0,288;2
0;392,0,288;0
0;392,144,288;1
0;393,0,288;3
0;393,144,288;1
0;394,0,288;0
0;395,0,288;3
0;395,144,288;1
0;396,0,288;1
0;396,144,288;1
0;397,0,288;3
0;398,0,288;1
0;398,72,288;3
0;398,144,288;0
0;398,216,288;1
0;399,0,288;3
0;399,144,288;1
0;400,0,288;3
0;400,72,288;1
0;400,144,288;0
0;400,216,288;3
0;401,0,288;0
0;401,72,288;3
0;401,144,288;3
0;401,216,288;0
0;402,0,288;3
0;402,72,288;0
0;402,144,288;3
0;402,216,288;1
0;403,72,288;3
0;403,144,288;0
0;403,216,288;1
0;404,0,288;0
0;404,72,288;3
0;404,144,288;0
0;404,216,288;3
0;405,0,288;1
0;405,72,288;0
0;405,144,288;1
0;405,216,288;3
0;406,0,288;1
0;408,0,288;0
0;409,0,288;1
0;410,0,288;3
0;411,0,288;1
0;411,216,288;0
0;412,72,288;3
0;412,216,288;0
0;413,72,288;1
0;413,2,4;0
0;415,2,4;1
0;416,72,288;3
0;417,0,288;0
0;418,0,288;1
0;419,0,288;0
0;419,0,4;3
0;419,72,288;1
0;419,216,288;1
0;420,0,288;0
0;420,72,288;1
0;420,144,288;3
0;420,216,288;0
0;421,0,288;1
0;421,72,288;0
0;421,144,288;1
0;421,216,288;3
0;424,0,288;0
0;425,0,288;1
0;426,0,288;3
0;426,216,288;0
0;427,0,288;3
0;427,144,288;0
0;427,2,4;3
0;427,216,288;0
0;427,3,4;1
0;428,72,288;3
0;428,144,288;1
0;428,216,288;0
0;429,0,4;0
0;429,0,4;3
0;429,2,4;0
0;429,2,4;1
0;431,144,288;1
0;432,72,288;0
0;433,0,288;3
0;433,216,288;0
0;435,0,4;1
0;435,0,4;3
0;436,0,4;0
0;436,0,4;1
0;440,0,288;1
0;440,0,4;3
0;440,72,288;0
0;440,144,288;1
0;440,2,4;3
0;440,216,288;0
0;441,0,288;0
0;441,0,4;1
0;441,72,288;3
0;441,2,4;0
0;441,144,288;2
0;441,216,288;0
0;441,3,4;3
0;442,0,4;1
0;442,0,288;3
0;442,72,288;0
0;442,144,288;1
0;442,144,288;3
0;442,216,288;0
0;443,0,4;0
0;443,0,288;3
0;443,72,288;1
0;443,144,288;0
0;443,2,4;3
0;443,216,288;1
0;444,0,288;0
0;444,0,288;2
0;444,72,288;1
0;444,1,4;3
0;444,144,288;0
0;444,2,4;1
0;444,216,288;3
0;445,0,288;0
0;445,0,4;1
0;445,72,288;1
0;445,1,4;3
0;445,2,4;0
0;445,144,288;3
0;445,3,4;0
0;445,216,288;1
0;446,0,4;1
0;446,0,288;3
0;446,72,288;0
0;446,1,4;3
0;446,144,288;0
0;446,144,288;1
0;446,3,4;2
0;446,216,288;3
0;447,0,288;0
0;447,0,4;1
0;447,1,4;1
0;447,72,288;3
0;447,144,288;0
0;447,2,4;3
0;447,3,4;0
0;447,216,288;1
0;448,0,288;1
0;448,0,288;3
0;448,1,4;0
0;448,72,288;3
0;448,144,288;0
0;448,2,4;1
0;448,3,4;1
0;448,216,288;3
0;449,0,4;0
0;449,0,288;3
0;449,72,288;0
0;449,1,4;1
0;449,144,288;1
0;449,2,4;3
0;449,3,4;0
0;449,216,288;3
0;450,0,4;0
0;450,0,288;1
0;450,1,4;1
0;450,72,288;3
0;450,144,288;0
0;450,2,4;3
0;450,3,4;0
0;450,216,288;1
0;451,0,4;1
0;451,0,288;3
0;451,72,288;0
0;451,1,4;3
0;451,144,288;0
0;451,2,4;3
0;451,216,288;0
0;451,3,4;1
0;452,0,288;0
0;452,72,288;1
0;452,144,288;0
0;452,216,288;3
0;453,0,288;1
0;453,1,4;0
0;453,144,288;0
0;453,3,4;3
0;454,0,288;0
0;454,1,4;1
0;454,144,288;1
0;454,3,4;0
0;455,0,288;3
0;455,1,4;1
0;455,144,288;0
0;455,3,4;0
0;456,0,288;3
0;456,72,288;0
0;456,144,288;0
0;456,216,288;1
0;457,0,288;0
0;457,72,288;1
0;457,1,4;3
0;457,144,288;0
0;457,2,4;3
0;457,216,288;0
0;457,3,4;1
0;458,0,288;1
0;458,0,4;3
0;458,72,288;3
0;458,144,288;0
0;458,2,4;1
0;458,216,288;1
0;458,216,288;3
0;459,0,4;0
0;459,0,288;2
0;459,1,4;1
0;459,72,288;3
0;459,2,4;0
0;459,144,288;1
0;459,216,288;0
0;459,3,4;3
0;460,0,288;2
0;460,0,4;3
0;460,1,4;0
0;460,72,288;1
0;460,144,288;0
0;460,2,4;3
0;460,3,4;1
0;460,216,288;3
0;461,0,288;0
0;461,0,4;1
0;461,72,288;0
0;461,1,4;3
0;461,144,288;1
0;461,2,4;3
0;461,216,288;0
0;461,216,288;1
0;462,0,288;3
0;462,1,4;0
0;462,72,288;1
0;462,144,288;0
0;462,2,4;3
0;462,216,288;1
0;462,3,4;3
0;463,0,288;0
0;463,0,4;1
0;463,72,288;0
0;463,1,4;3
0;463,144,288;1
0;463,2,4;3
0;463,216,288;0
0;463,3,4;1
0;464,0,4;0
0;464,0,288;3
0;464,1,4;1
0;464,72,288;3
0;464,2,4;0
0;464,144,288;1
0;464,3,4;0
0;464,216,288;3
0;465,0,4;1
0;465,0,288;3
0;465,72,288;0
0;465,1,4;1
0;465,144,288;0
0;465,2,4;3
0;465,3,4;1
0;465,216,288;3
0;466,0,4;0
0;466,0,288;1
0;466,1,4;0
0;466,72,288;3
0;466,2,4;1
0;466,144,288;3
0;466,216,288;0
0;466,3,4;1
0;467,0,4;0
0;467,0,288;3
0;467,72,288;1
0;467,1,4;3
0;467,144,288;0
0;467,2,4;1
0;467,3,4;0
0;467,216,288;3
0;468,0,288;1
0;468,0,4;3
0;468,1,4;0
0;468,1,4;1
0;468,2,4;0
0;468,144,288;3
0;468,216,288;1
0;468,216,288;3
0;469,0,4;0
0;469,0,288;2
0;469,72,288;3
0;469,144,288;3
0;469,216,288;1
0;470,0,288;1
0;470,72,288;0
0;470,144,288;0
0;470,216,288;3
0;471,144,288;0
0;471,216,288;0
0;472,72,288;1
0;472,216,288;0
0;473,72,288;3
0;474,0,288;0
0;474,0,288;1
0;474,144,288;0
0;474,144,288;3
0;475,144,288;0
0;476,0,288;0
0;476,216,288;1
0;477,72,288;1
0;478,0,288;0
0;478,0,288;3
0;478,144,288;0
0;478,144,288;1
0;479,72,288;3
0;479,144,288;0
0;479,216,288;1
0;480,72,288;3
0;480,144,288;1
0;480,216,288;3
0;481,0,288;0
0;481,72,288;1
0;481,144,288;3
0;482,0,288;0
0;482,0,288;3
0;482,2,4;0
0;482,144,288;1
0;483,72,288;1
0;483,72,288;3
0;483,144,288;0
0;484,0,288;1
0;484,0,288;3
0;484,216,288;0
0;484,216,288;1
0;485,144,288;0
0;485,144,288;3
0;486,72,288;0
0;486,72,288;1
0;487,72,288;0
0;487,72,288;3
0;488,0,288;1
0;488,0,4;3
0;488,3,4;0
0;488,216,288;1
0;489,2,4;0
0;489,2,4;3
0;490,72,288;0
0;490,72,288;1
0;490,216,288;1
0;490,216,288;3
0;491,216,288;0
0;491,216,288;1
