bpm,203.0
offset,51
0;184,0,288;2
0;184,3,4;0
0;185,2,4;3
0;186,0,4;1
0;187,0,4;1
0;188,0,4;2
0;189,0,4;2
0;190,0,4;1
0;190,2,4;2
0;191,0,4;1
0;191,2,4;2
0;194,0,4;0
0;195,0,4;0
0;196,0,4;3
0;196,3,4;2
0;197,2,4;1
0;198,0,4;0
0;199,0,4;0
0;200,0,4;1
0;200,3,4;3
0;201,2,4;2
0;202,0,4;0
0;203,0,4;0
0;204,0,4;1
0;204,3,4;2
0;205,2,4;3
0;206,0,4;1
0;206,3,4;2
0;207,2,4;3
0;208,0,4;2
0;208,3,4;0
0;209,2,4;2
0;210,0,4;0
0;211,0,4;0
0;212,0,4;3
0;212,3,4;2
0;213,2,4;0
0;214,0,4;2
0;215,0,4;1
0;216,0,4;2
0;216,3,4;3
0;217,2,4;1
0;218,0,4;2
0;219,0,4;1
0;220,0,4;2
0;220,3,4;1
0;221,2,4;0
0;222,0,4;3
0;222,2,4;2
0;223,0,4;0
0;223,2,4;1
0;224,0,4;2
0;226,0,4;0
0;226,0,4;3
0;230,0,4;3
0;234,0,4;0
0;234,0,4;3
0;238,0,4;3
0;242,0,4;1
0;242,2,4;2
0;243,0,4;1
0;243,2,4;2
0;244,0,4;1
0;244,2,4;3
0;245,0,4;1
0;245,2,4;3
0;246,0,4;0
0;246,2,4;2
0;247,0,4;0
0;247,2,4;2
0;248,0,4;0
0;248,2,4;3
0;249,0,4;0
0;249,2,4;3
0;250,0,4;1
0;250,2,4;2
0;251,0,4;1
0;251,2,4;2
0;252,0,4;1
0;252,2,4;2
0;253,0,4;1
0;253,2,4;2
1;254,0,4;258,0,4;1
0;258,0,4;2
0;258,2,4;0
0;259,0,4;2
0;259,2,4;0
0;260,0,4;3
0;260,2,4;1
0;261,0,4;2
0;261,2,4;0
0;262,0,4;2
0;262,2,4;0
0;263,0,4;2
0;263,2,4;1
0;264,0,4;3
0;265,0,4;3
0;265,1,4;2
0;265,2,4;1
0;265,3,4;0
0;266,0,4;2
0;266,2,4;0
0;267,0,4;2
0;267,2,4;0
0;268,0,4;3
0;268,2,4;2
0;269,0,4;1
0;269,2,4;0
0;270,0,4;2
0;270,2,4;0
0;271,0,4;2
0;272,0,4;3
0;272,2,4;2
0;273,0,4;0
0;273,2,4;1
0;274,0,4;2
0;274,2,4;0
0;275,0,4;2
0;275,2,4;0
0;276,0,4;3
0;276,2,4;1
0;277,0,4;3
0;277,2,4;0
0;278,0,4;3
0;278,2,4;1
0;279,0,4;3
0;279,2,4;1
0;280,0,4;2
0;281,0,4;0
0;281,1,4;1
0;281,2,4;2
0;281,3,4;3
0;282,0,4;0
0;282,2,4;2
0;283,0,4;1
0;283,2,4;3
0;284,0,4;1
0;284,2,4;0
0;285,0,4;2
0;285,2,4;3
0;286,0,4;1
0;286,3,4;1
0;287,2,4;1
0;288,0,4;3
0;288,3,4;2
0;289,2,4;0
0;290,0,4;1
0;290,2,4;3
0;291,0,4;1
0;291,2,4;3
0;292,0,4;0
0;292,2,4;2
0;293,0,4;1
0;293,2,4;3
0;294,0,4;1
0;294,2,4;3
0;295,0,4;1
0;295,2,4;2
0;296,0,4;0
0;297,0,4;0
0;297,1,4;1
0;297,2,4;2
0;297,3,4;3
0;298,0,4;1
0;298,2,4;3
0;299,0,4;1
0;299,2,4;3
0;300,0,4;0
0;300,2,4;1
0;301,0,4;2
0;301,2,4;3
0;302,0,4;1
0;302,2,4;3
0;303,0,4;1
0;304,0,4;0
0;304,2,4;1
0;305,0,4;3
0;305,2,4;2
0;306,0,4;1
0;306,2,4;3
0;307,0,4;1
0;307,2,4;3
0;308,0,4;0
0;308,2,4;2
0;309,0,4;0
0;309,2,4;3
0;310,0,4;0
0;310,2,4;2
0;311,0,4;0
0;311,2,4;2
0;312,0,4;1
0;313,0,4;3
0;313,1,4;2
0;313,2,4;1
0;313,3,4;0
0;314,0,4;3
0;314,2,4;1
0;315,0,4;2
0;315,2,4;0
0;316,0,4;2
0;316,2,4;3
0;317,0,4;1
0;317,2,4;0
0;318,0,4;1
0;318,0,4;3
0;319,0,4;1
0;319,0,4;3
0;320,0,4;0
0;320,0,4;2
0;321,0,4;0
0;321,0,4;2
0;321,2,4;1
1;322,0,4;325,0,4;2
1;325,0,4;328,0,4;0
1;328,0,4;329,0,4;3
1;329,0,4;330,0,4;0
1;330,0,4;330,3,4;2
1;330,3,4;331,2,4;1
1;331,2,4;333,0,4;2
0;333,0,4;0
0;333,2,4;1
0;334,0,4;3
1;334,2,4;337,0,4;1
0;337,0,4;3
0;337,2,4;0
1;338,0,4;341,0,4;2
1;341,0,4;344,0,4;3
1;344,0,4;345,0,4;2
1;345,0,4;346,0,4;1
1;346,0,4;350,0,4;0
0;350,0,288;1
0;350,0,4;3
0;351,0,4;1
0;351,0,4;3
0;352,0,4;0
0;352,0,4;2
0;353,0,4;0
0;353,0,4;2
1;354,0,4;357,0,4;2
1;357,0,4;360,0,4;0
1;360,0,4;361,0,4;2
1;361,0,4;362,0,4;1
1;362,0,4;362,3,4;3
1;362,3,4;363,2,4;0
1;363,2,4;365,0,4;2
1;365,0,4;366,0,4;3
1;366,0,4;369,0,4;1
0;369,0,4;3
0;369,2,4;2
0;370,0,4;0
0;370,0,4;1
0;373,0,4;0
0;373,2,4;1
0;374,0,4;2
0;374,0,4;3
0;376,0,4;0
0;376,0,4;2
0;377,0,4;1
0;378,0,4;0
0;378,0,288;2
0;379,2,4;1
0;379,2,4;3
0;381,0,4;0
0;381,0,4;2
0;382,0,4;1
1;382,0,4;386,0,4;3
0;386,0,4;1
0;387,0,4;3
0;388,0,4;0
0;389,0,4;2
0;390,0,4;1
0;393,0,4;2
0;394,0,4;2
0;398,0,4;0
0;402,0,4;2
0;403,0,4;0
0;404,0,4;3
0;405,0,4;1
0;406,0,4;2
0;409,0,4;1
0;410,0,4;1
0;412,0,4;3
0;414,0,4;2
0;418,0,4;1
0;419,0,4;3
0;420,0,4;0
0;421,0,4;2
0;422,0,4;1
0;425,0,4;2
0;426,0,288;2
0;430,0,4;0
0;434,0,4;2
0;435,0,4;0
0;436,0,288;3
0;437,0,4;1
0;438,0,4;2
0;441,0,4;1
0;442,0,4;1
0;444,0,4;3
0;445,0,4;1
0;447,0,4;2
0;449,0,4;0
1;450,0,4;453,0,4;2
1;453,2,4;455,2,4;1
1;456,0,4;457,2,4;2
1;458,0,4;458,2,4;0
1;459,0,4;461,2,4;2
1;462,0,4;465,2,4;2
