bpm,196.00000000000004
offset,305
1;13,0,4;17,0,4;0
1;221,0,1;225,0,1;0
0;225,0,1;3
0;229,0,1;2
0;233,0,1;1
0;237,0,1;0
0;241,0,1;1
0;245,0,1;2
0;249,0,1;3
0;253,0,1;2
0;257,0,1;1
0;261,0,1;2
0;265,0,1;1
0;266,1,2;3
0;267,1,2;0
0;268,1,2;3
0;270,0,1;1
0;271,0,1;3
0;272,0,1;0
0;273,0,1;3
0;274,0,1;2
0;275,0,1;1
0;276,0,1;0
0;277,0,1;2
0;278,0,1;1
0;279,0,1;3
0;280,0,1;2
0;281,0,1;0
0;282,0,1;2
0;283,0,1;1
0;284,0,1;3
1;285,0,1;285,1,2;0
1;286,0,1;286,1,2;1
1;287,0,1;287,1,2;2
1;288,0,1;288,1,2;3
1;289,0,1;299,0,1;0
0;303,1,2;2
0;304,0,1;1
0;305,0,1;0
0;305,0,1;3
0;306,0,1;1
0;307,1,2;3
0;308,0,1;1
0;309,0,1;0
0;310,0,1;2
0;311,1,2;0
0;312,0,1;2
0;313,0,1;1
0;314,0,1;3
0;315,1,2;1
0;316,0,1;3
0;317,0,1;2
0;318,0,1;0
0;319,1,2;2
0;320,0,1;0
0;321,0,1;3
0;322,0,1;1
0;323,1,2;3
0;324,0,1;0
0;325,0,1;2
0;326,0,1;0
0;327,1,2;2
0;328,0,1;1
0;329,0,1;3
0;330,0,1;1
0;331,1,2;3
0;332,0,1;0
1;333,0,1;335,0,1;3
0;334,0,1;1
1;335,0,1;337,0,1;0
0;336,0,1;2
0;337,0,1;3
0;338,0,1;1
0;339,1,2;3
0;340,0,1;0
0;341,0,1;2
0;342,0,1;1
0;343,1,2;3
0;344,0,1;1
0;345,0,1;0
0;346,0,1;3
0;347,1,2;1
0;348,0,1;3
0;349,0,1;0
0;350,0,1;2
0;351,1,2;1
0;352,0,1;3
0;353,0,1;0
0;354,0,1;2
0;355,0,1;0
0;356,0,1;2
0;357,0,1;3
0;358,0,1;1
0;359,0,1;3
0;360,0,1;2
0;361,0,1;0
0;362,0,1;1
0;363,0,1;2
0;364,0,1;0
1;365,0,1;365,1,2;3
1;366,0,1;366,1,2;1
1;367,0,1;367,1,2;2
1;368,0,1;368,1,2;0
0;369,0,1;3
0;371,0,1;2
0;373,0,1;1
0;375,0,1;2
0;377,0,1;0
0;379,0,1;3
0;381,0,1;2
0;383,0,1;1
0;385,0,1;0
0;389,0,1;2
0;391,0,1;1
0;393,0,1;0
0;395,0,1;2
0;397,0,1;1
0;399,0,1;3
0;401,0,1;0
0;402,0,1;3
0;403,0,1;1
0;404,0,1;3
0;405,0,1;0
0;406,0,1;2
0;407,0,1;0
0;408,0,1;2
0;408,1,2;0
0;409,0,1;3
0;410,0,1;1
0;411,0,1;3
0;412,0,1;1
0;413,0,1;0
0;414,0,1;2
0;415,0,1;3
0;415,3,4;1
0;416,1,2;2
0;417,0,1;0
0;418,0,1;0
0;418,0,1;2
0;419,0,1;0
0;420,0,1;0
0;420,0,1;2
0;421,0,1;3
0;422,0,1;1
0;422,0,1;3
0;423,0,1;3
0;424,0,1;1
0;424,0,1;3
0;425,0,1;0
0;426,0,1;1
0;427,0,1;2
0;428,0,1;3
1;429,0,1;429,1,2;0
1;430,0,1;430,1,2;1
1;431,0,1;431,1,2;2
1;432,0,1;432,1,2;3
0;433,0,1;0
0;435,0,1;0
0;437,0,1;1
0;439,0,1;1
0;441,0,1;2
0;443,0,1;2
0;445,0,1;3
0;447,0,1;3
0;449,0,1;1
0;451,0,1;1
0;453,0,1;2
0;455,0,1;2
0;457,0,1;0
0;459,0,1;3
1;461,0,1;465,0,1;0
1;461,0,1;465,0,1;3
