bpm,203.0
offset,51
0;219,0,4;2
0;220,0,4;2
0;220,0,4;3
0;220,3,4;1
0;220,3,4;2
0;221,2,4;0
0;221,2,4;3
0;222,0,4;1
0;222,0,4;2
0;222,2,4;1
0;222,2,4;2
0;223,0,4;0
0;223,0,4;3
0;223,2,4;0
0;223,2,4;3
0;224,0,4;1
0;224,0,4;2
1;225,0,4;226,0,4;2
0;226,0,4;0
0;226,0,4;1
0;226,2,4;3
0;227,0,4;1
0;227,2,4;3
0;228,0,4;0
0;228,2,4;2
0;229,0,4;0
0;229,2,4;2
0;230,0,4;0
0;230,0,4;1
0;230,2,4;3
0;231,0,4;1
0;231,2,4;3
0;232,0,4;0
0;232,2,4;2
0;233,0,4;0
0;233,2,4;2
0;234,0,4;0
0;234,0,4;1
0;234,2,4;3
0;235,0,4;1
0;235,2,4;3
0;236,0,4;0
0;236,2,4;2
0;237,0,4;0
0;237,2,4;2
0;238,0,4;0
0;238,0,4;1
0;238,2,4;3
0;239,0,4;2
0;239,2,4;1
0;240,0,4;0
0;240,3,4;0
0;241,2,4;0
0;242,0,4;1
0;242,0,4;3
0;242,2,4;2
0;243,0,4;0
0;243,0,4;1
0;243,2,4;2
0;244,0,4;1
0;244,0,4;3
0;244,2,4;2
0;245,0,4;0
0;245,0,4;1
0;245,2,4;2
0;246,0,4;0
0;246,0,4;3
0;246,2,4;1
0;247,0,4;0
0;247,0,4;2
0;247,2,4;1
0;248,0,4;0
0;248,0,4;3
0;248,2,4;2
0;249,0,4;1
0;249,0,4;3
0;249,2,4;2
0;250,0,4;1
0;250,0,4;3
0;250,2,4;1
0;250,2,4;3
0;251,0,4;0
0;251,0,4;2
0;251,2,4;0
0;251,2,4;2
0;252,0,4;1
0;252,0,4;3
0;252,2,4;1
0;252,2,4;3
0;253,0,4;0
0;253,0,4;2
0;253,2,4;0
0;253,2,4;2
0;254,0,4;1
1;254,0,4;258,0,4;2
0;258,0,4;0
0;258,0,4;3
0;258,2,4;1
0;259,0,4;0
0;259,0,4;2
0;259,2,4;1
0;260,0,4;0
0;260,0,4;3
0;260,2,4;1
0;261,0,4;0
0;261,0,4;2
0;261,2,4;1
0;262,0,4;0
0;262,0,4;3
0;262,2,4;1
0;263,0,4;0
0;263,0,4;2
0;263,2,4;2
0;264,0,4;0
0;264,0,4;3
0;265,0,4;0
0;265,0,4;1
0;265,1,4;3
0;265,2,4;2
0;265,3,4;1
0;266,0,4;0
0;266,0,4;3
0;266,2,4;1
0;267,0,4;0
0;267,0,4;3
0;267,2,4;1
0;268,0,4;2
0;268,0,4;3
0;268,2,4;0
0;269,0,4;1
0;269,0,4;3
0;269,2,4;0
0;270,0,4;2
0;270,0,4;3
0;270,2,4;2
0;271,0,4;1
0;271,0,4;3
0;272,0,4;0
0;272,0,4;3
0;272,2,4;1
0;273,0,4;0
0;273,0,4;2
0;273,2,4;1
0;273,2,4;2
0;274,0,4;0
0;274,0,4;3
0;274,2,4;1
0;275,0,4;0
0;275,0,4;2
0;275,2,4;1
0;276,0,4;0
0;276,0,4;3
0;276,2,4;1
0;277,0,4;0
0;277,0,4;2
0;277,2,4;3
0;278,0,4;0
0;278,0,4;2
0;278,2,4;1
0;279,0,4;0
0;279,0,4;2
0;279,2,4;1
0;280,0,4;0
0;280,0,4;3
0;281,0,4;0
0;281,0,4;1
0;281,1,4;3
0;281,2,4;2
0;281,3,4;1
0;282,0,4;0
0;282,0,4;3
0;282,2,4;1
0;283,0,4;0
0;283,0,4;3
0;283,2,4;1
0;284,0,4;2
0;284,0,4;3
0;284,2,4;0
0;285,0,4;1
0;285,0,4;3
0;285,2,4;0
0;286,0,4;2
0;286,0,4;3
0;286,3,4;2
0;286,3,4;3
0;287,2,4;2
0;287,2,4;3
0;288,0,4;0
0;288,0,4;1
0;288,3,4;0
0;288,3,4;1
0;289,2,4;1
0;289,2,4;2
0;290,0,4;0
0;290,0,4;3
0;290,2,4;2
0;291,0,4;1
0;291,0,4;3
0;291,2,4;2
0;292,0,288;0
0;292,0,288;3
0;292,2,4;2
0;293,0,4;1
0;293,0,4;3
0;293,2,4;2
0;294,0,4;0
0;294,0,4;3
0;294,2,4;2
0;295,0,4;1
0;295,0,4;3
0;295,2,4;1
0;296,0,288;0
0;296,0,288;3
0;297,0,4;2
0;297,0,4;3
0;297,1,4;0
0;297,2,4;1
0;297,3,4;2
0;298,0,288;0
0;298,0,288;3
0;298,2,4;2
0;299,0,288;0
0;299,0,288;3
0;299,2,4;2
0;300,0,4;0
0;300,0,4;1
0;300,2,4;3
0;301,0,4;0
0;301,0,4;2
0;301,2,4;3
0;302,0,4;0
0;302,0,4;1
0;302,2,4;1
0;303,0,4;0
0;303,0,4;2
0;304,0,288;0
0;304,0,288;3
0;304,2,4;2
0;305,0,4;1
0;305,0,4;3
0;305,144,288;1
0;305,144,288;2
0;306,0,288;0
0;306,0,288;3
0;306,2,4;2
0;307,0,4;1
0;307,0,4;3
0;307,2,4;2
0;308,0,288;0
0;308,0,288;3
0;308,2,4;2
0;309,0,4;1
0;309,0,4;3
0;309,2,4;0
0;310,0,4;1
0;310,0,4;3
0;310,2,4;2
0;311,0,4;1
0;311,0,4;3
0;311,2,4;2
0;312,0,288;0
0;312,0,288;3
0;313,0,4;2
0;313,0,4;3
0;313,1,4;0
0;313,2,4;1
0;313,3,4;2
0;314,0,288;0
0;314,0,288;3
0;314,2,4;2
0;315,0,288;0
0;315,0,288;3
0;315,2,4;2
0;316,0,4;0
0;316,0,4;1
0;316,2,4;3
0;317,0,4;0
0;317,0,4;2
0;317,2,4;1
0;318,0,4;0
0;318,0,4;3
0;318,1,4;2
0;318,2,4;1
0;318,3,4;0
0;319,0,4;3
0;319,1,4;2
0;319,2,4;1
0;319,3,4;0
0;320,0,4;3
0;320,1,4;2
0;320,2,4;1
0;320,3,4;0
0;321,0,4;3
0;321,1,4;2
0;321,2,4;1
0;321,3,4;0
1;322,0,4;325,0,4;2
0;322,0,4;3
0;323,0,4;0
0;324,0,4;3
0;325,0,4;0
1;325,0,4;328,0,4;1
0;326,0,4;2
0;327,0,4;3
1;328,0,4;329,0,4;0
0;328,0,4;2
1;329,0,4;330,0,4;1
0;329,0,4;3
0;330,0,4;0
1;330,0,4;330,3,4;3
1;330,3,4;331,2,4;2
0;331,0,4;1
1;331,2,4;333,0,4;3
0;332,0,4;0
1;333,0,4;334,0,4;0
0;333,0,4;1
1;334,0,4;334,2,4;1
0;334,0,4;2
1;334,2,4;337,0,4;3
0;335,0,4;0
0;336,0,4;2
0;337,0,4;0
0;337,2,4;0
0;338,0,4;1
1;338,0,4;341,0,4;2
0;339,0,4;3
0;340,0,4;1
1;341,0,4;344,0,4;0
0;341,0,4;3
0;342,0,4;2
0;343,0,4;3
1;344,0,4;345,0,4;1
0;344,0,4;2
1;345,0,4;346,0,4;2
0;345,0,4;3
0;346,0,4;0
1;346,0,4;350,0,4;3
0;347,0,4;1
0;348,0,4;0
0;349,0,4;1
0;350,0,4;0
0;350,1,4;1
0;350,2,4;2
0;350,3,4;3
0;351,0,4;0
0;351,1,4;1
0;351,2,4;2
0;351,3,4;3
0;352,0,4;0
0;352,1,4;1
0;352,2,4;2
0;352,3,4;3
0;353,0,4;2
0;353,1,4;1
0;353,2,4;0
0;353,3,4;1
1;354,0,4;357,0,4;2
0;354,0,4;3
0;355,0,4;0
0;356,0,4;3
0;357,0,4;0
1;357,0,4;360,0,4;1
0;358,0,4;3
0;359,0,4;0
1;360,0,4;361,0,4;2
0;360,0,4;3
0;361,0,4;0
1;361,0,4;362,0,4;3
1;362,0,4;362,3,4;0
0;362,0,4;2
1;362,3,4;363,2,4;1
0;363,0,4;3
1;363,2,4;365,0,4;0
0;364,0,4;2
1;365,0,4;366,0,4;2
0;365,0,4;3
0;366,0,4;1
1;366,0,4;369,0,4;3
0;367,0,4;0
0;368,0,4;1
0;369,0,4;0
0;369,2,4;1
0;369,2,4;2
0;370,0,4;0
0;370,0,4;3
0;370,2,4;2
0;371,0,4;0
0;371,2,4;2
0;372,0,4;0
0;372,2,4;2
0;373,0,4;0
0;373,2,4;1
0;373,2,4;2
0;374,0,4;0
0;374,0,4;3
0;374,2,4;1
0;375,0,4;3
0;375,2,4;1
0;376,0,4;0
0;376,0,4;3
0;376,2,4;2
0;377,0,4;0
0;377,2,4;2
0;378,0,4;0
0;378,0,4;3
0;378,2,4;1
0;379,0,4;2
0;379,2,4;0
0;379,2,4;3
0;380,0,4;2
0;380,2,4;1
0;381,0,4;0
0;381,0,4;3
0;381,2,4;1
0;382,0,4;0
1;382,0,4;386,0,4;2
0;382,0,4;3
0;386,0,4;0
0;386,2,4;3
0;387,0,4;2
0;387,2,4;3
0;388,0,4;1
0;388,2,4;2
0;389,0,4;1
0;389,2,4;0
0;390,0,4;1
0;391,0,4;1
0;393,0,4;2
0;394,0,4;2
0;398,0,4;0
0;402,0,4;2
0;402,2,4;0
0;403,0,4;1
0;403,2,4;0
0;404,0,4;2
0;404,2,4;0
0;405,0,4;3
0;405,2,4;1
0;406,0,4;0
0;407,0,4;0
0;409,0,4;3
0;410,0,4;3
0;412,0,4;2
0;414,0,4;1
0;418,0,4;0
0;418,144,288;3
0;419,0,288;2
0;419,144,288;3
0;420,0,288;1
0;420,144,288;2
0;421,0,288;1
0;421,144,288;0
0;422,0,288;1
0;423,0,288;1
0;425,0,288;2
0;426,0,288;2
0;430,0,288;0
0;433,0,4;1
0;434,0,288;2
0;434,144,288;0
0;435,0,288;1
0;435,144,288;0
0;436,0,288;2
0;436,144,288;0
0;437,0,288;3
0;437,144,288;1
0;438,0,288;0
0;439,0,288;0
0;441,0,288;3
0;442,0,288;3
0;444,0,4;1
0;445,0,4;3
0;447,0,4;2
0;449,0,4;1
1;450,0,4;453,2,4;2
0;453,2,4;1
0;454,0,4;2
0;454,2,4;1
0;455,0,4;2
0;455,2,4;1
1;456,0,4;458,0,4;2
1;458,0,4;459,0,4;0
1;459,0,4;462,0,4;2
0;462,0,4;1
0;462,2,4;2
0;463,0,4;1
0;463,2,4;2
0;464,0,4;1
0;464,1,4;2
0;464,2,4;3
0;465,0,4;2
0;465,1,4;1
0;465,2,4;0
